time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
3.5208e6,9.669788445558093e-15,8.050652503034281e-16,0.022312945203806965,0.0018576804359935273,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08497002784422322,0.00707424129491912,1.555828e6,-3.111767999990758e-5,-2.5907250173084534e-6,3.111767999990758e-5,2.5907250173084534e-6,8.08175347341178,0.672852246933241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042002438451690514,0.0034969434766690946,0.042002438451690514,0.0034969434766690946,772707.0,0.0009651509408418492,8.03543415809018e-5,0.0009651509408418492,8.03543415809018e-5,210.0,3.112155679399897e-5,2.591047782612279e-6,1.822663017568857e-5,1.5174713146200423e-6,40542.0,19.438009540016154,1.6183255821818916,14.986374209343817,1.2477014540611169,2.0046287e7,2.5584641374959065,0.21300678736065243,1.5800292645444416,0.1315464823774433,7.619475e6,0.042928141433646524,0.003574013549822286,0.04292814143364651,0.003574013549822285,772909.0,0.006753345808050329,0.04204188641057674,0.0035002277450968374,0.042041886410576705,0.0035002277450968348,772911.0,0.007405749758508403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5611943451583,1.5453256972007112,14.103817301545716,1.174223538604768,1.1171256e7,2.919999791210025,4.504580805600148,0.3750321420359883,3.0798606335572782,0.256416030796769,2.1101998e7,0.7934895662736569,16.789009413803452,1.3977811554170145,12.277132475115428,1.0221415685290824,1.0734886e7,2.6570384860745837,0.9754237549826063,0.08120961217281927,0.606099724443182,0.05046127214828919,2.0175908e7,0.3592703615739203,1.0,0
3.5424e6,6.5814752350796685e-15,5.477896097914173e-16,0.021954249932145613,0.001827297007742629,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08529979428608314,0.0070996758869815955,1.573108e6,-3.111767973582416e-5,-2.589987963374152e-6,3.111767973582416e-5,2.589987963374152e-6,8.097701293719528,0.6739881976993232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216732167262057,0.0035096722026508372,0.04216732167262057,0.0035096722026508372,781303.0,0.0009651509408418492,8.03314816799088e-5,0.0009651509408418492,8.03314816799088e-5,210.0,3.1121558815892e-5,2.590310827121384e-6,1.8226631352648975e-5,1.5170397091616092e-6,40922.0,19.454631998269672,1.6192487079743243,14.996111810944798,1.2481569775604384,2.0160767e7,2.559841555927805,0.21306083468573178,1.5808361620151423,0.13157621861414692,7.705875e6,0.04309302465457649,0.003586720350240235,0.04309302465457648,0.003586720350240234,781505.0,0.0067861006935556415,0.0422067696315067,0.003512955536741365,0.04220676963150667,0.0035129555367413626,781507.0,0.007422446684412084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.578126843818527,1.5462953959299697,14.113913135997626,1.17472978219062,1.1246812e7,2.925602007990233,4.5069511055714,0.3751227345368973,3.081425715864162,0.2564733483303968,2.1231554e7,0.7925885961522147,16.805809841712833,1.3987818363809728,12.28698187794206,1.0226705667077727,1.080838e7,2.6622047831810844,0.9777689294833797,0.08138170261479208,0.6075334009359037,0.05056624430645644,2.0292099e7,0.35846152250469754,1.0,0
3.564e6,7.0308856977891496e-15,5.850017043750716e-16,0.02162631000047851,0.0017994074649232037,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08564227372691208,0.007125827136196243,1.590388e6,-3.1117679529851754e-5,-2.5891326276125833e-6,3.1117679529851754e-5,2.5891326276125833e-6,8.113698057884076,0.675096623194917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042338561393035025,0.003522761091607903,0.042338561393035025,0.003522761091607903,789906.0,0.0009651509408418492,8.030495298042292e-5,0.0009651509408418492,8.030495298042292e-5,210.0,3.1121560758046465e-5,2.589455563471104e-6,1.822663248641167e-5,1.5165388157173023e-6,41445.0,19.471306454353563,1.6201013573279919,15.005880242587839,1.248557563710995,2.0275243e7,2.5612256829347584,0.21310563906296828,1.5816470120261756,0.13160023324600492,7.792014e6,0.04326426437499098,0.0035997837947873337,0.04326426437499094,0.00359978379478733,790108.0,0.00681952233888547,0.04237800935192118,0.0035260433414089167,0.04237800935192113,0.0035260433414089124,790110.0,0.007439931803100163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59510968614082,1.5471977965527737,14.124043848640286,1.1751847603952617,1.1322375e7,2.931051012437082,4.5093579349074275,0.3751991130203706,3.0830171908204393,0.2565210684359059,2.1361117e7,0.7916680378465891,16.822659286737903,1.3997218526760256,12.29685983585396,1.0231547306618811,1.0882372e7,2.6672417163037014,0.9801471136849741,0.0815527028442971,0.608987227810047,0.050670510306198326,2.0408213e7,0.357663446798923,1.0,0
3.5856e6,4.288191178986845e-15,3.5666402493415676e-16,0.02133264138488414,0.0017743112238310687,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08599436713272071,0.007152455621269264,1.607668e6,-3.111767948516219e-5,-2.5881674460258556e-6,3.111767948516219e-5,2.5881674460258556e-6,8.129699837410335,0.676175885003896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251460809593948,0.0035360903022002553,0.04251460809593948,0.0035360903022002553,798515.0,0.0009651509408418492,8.027501686876124e-5,0.0009651509408418492,8.027501686876124e-5,210.0,3.112156265456854e-5,2.588490422957658e-6,1.8226633597050966e-5,1.5159735721624802e-6,41965.0,19.487990899060893,1.6208851195812315,15.015654082498212,1.2489050507650523,2.0389723e7,2.5626179362668235,0.21314199609293855,1.5824625954195835,0.1316190102148037,7.878414e6,0.0434403110778953,0.003613084292826373,0.04344031107789526,0.00361308429282637,798717.0,0.0068533576298470044,0.04255405605482549,0.0035393713284428974,0.042554056054825457,0.0035393713284428943,798719.0,0.00745797840093234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61210059274988,1.5480342253439305,14.134190335121355,1.175590593724624,1.1397944e7,2.9363367443680484,4.511803916951705,0.3752626871253181,3.0846431208559504,0.2565606767629883,2.1490686e7,0.7907339342345033,16.83951337534076,1.4006018779695897,12.306740803841894,1.0235951536929215,1.0956455e7,2.6721389532711637,0.982562365062888,0.08172318659424885,0.61046324728287,0.050774387092910864,2.052442e7,0.3568808584067733,1.0,0
3.6072e6,2.8985023458186677e-15,2.409792152897681e-16,0.021075520706218334,0.001752202287824363,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08635540414816113,0.007179520678213221,1.624948e6,-3.11176795092284e-5,-2.5870995069539542e-6,3.11176795092284e-5,2.5870995069539542e-6,8.145753479783076,0.6772315655820509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04269512660365963,0.0035496393923880793,0.04269512660365963,0.0035496393923880793,807121.0,0.0009651509408418492,8.024189343706009e-5,0.0009651509408418492,8.024189343706009e-5,210.0,3.112156466126706e-5,2.5874225154520874e-6,1.8226634768405348e-5,1.5153481418428723e-6,42714.0,19.504732041400516,1.621608148275048,15.025461095426452,1.2492050694270258,2.0504203e7,2.5640170375400215,0.2131703686862032,1.5832821880909738,0.13163284129089303,7.964814e6,0.0436208295856155,0.003626601613414027,0.04362082958561547,0.003626601613414025,807323.0,0.006887540348903683,0.042734574562545695,0.0035529190647991993,0.04273457456254566,0.0035529190647991963,807325.0,0.007476572054894714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.629141927010007,1.548812271816405,14.144363932018265,1.1759513412254792,1.147351e7,2.941460946676864,4.5142806199426255,0.3753137557266059,3.086284658729102,0.2565912897377096,2.1620252e7,0.7897901096831524,16.856421818655267,1.4014297101786772,12.316650543424643,1.0239966813324946,1.1030498e7,2.676902180860563,0.985014301164104,0.08189331765977291,0.6119596907154933,0.05087784947641182,2.0640556e7,0.35611603944865444,1.0,0
3.6288e6,1.4637777052671619e-15,1.2164403344933782e-16,0.02085604534779617,0.0017331958731023164,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08672101783662887,0.007206759849204106,1.642228e6,-3.1117679634717076e-5,-2.5859664679483765e-6,3.1117679634717076e-5,2.5859664679483765e-6,8.16183995175106,0.6782717953186338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04287793344789344,0.0035632765493050452,0.04287793344789344,0.0035632765493050452,815723.0,0.0009651509408418492,8.020675059400333e-5,0.0009651509408418492,8.020675059400333e-5,210.0,3.112156670733229e-5,2.5862894945865906e-6,1.822663595924646e-5,1.5146845769800915e-6,43720.0,19.52150942738672,1.6222921945195083,15.035289930620056,1.2494747697410968,2.0618683e7,2.5654213498528566,0.21319371060935038,1.5841048700950344,0.1316435583843854,8.051214e6,0.0438036364298494,0.0036402050638574997,0.043803636429849344,0.003640205063857495,815925.0,0.006921879137636659,0.0429173814067796,0.0035665547853466176,0.04291738140677953,0.0035665547853466115,815927.0,0.007495363324428325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64621407449311,1.5495526953439778,14.154562365272328,1.1762838384723637,1.1549072e7,2.9464868836823337,4.5167810677305384,0.37535717705583466,3.087946264090667,0.25661699675241645,2.1749814e7,0.788839254628701,16.873357343681757,1.4022233278534824,12.326578573369428,1.0243732575645208,1.1104188e7,2.6815886454068414,0.9874891712472447,0.0820631202031695,0.6134708286923318,0.05098114675275969,2.0756725e7,0.3553659771896868,1.0,0
3.6504e6,1.3840097365919503e-15,1.1496168297282912e-16,0.020672966862951205,0.0017171837739080114,0.0,0.0,0.0,0.0,0.0,0.16798489933457073,0.0,0.0,0.0,0.08709712427139822,0.007234654297295367,1.659508e6,-3.111767946547678e-5,-2.58476563204625e-6,3.111767946547678e-5,2.58476563204625e-6,8.177904652871272,0.6792912341790814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04306598666527815,0.0035772423957921083,0.04306598666527815,0.0035772423957921083,824310.0,0.0009651509408418492,8.016950571114483e-5,0.0009651509408418492,8.016950571114483e-5,210.0,3.1121568671310375e-5,2.585088685877619e-6,1.8226637115316062e-5,1.5139813126398152e-6,44839.0,19.538270341296403,1.622931097540236,15.045108256840198,1.2497101140154048,2.0733163e7,2.56683389494056,0.2132120437250001,1.5849323213152302,0.1316511598430697,8.137614e6,0.04399168964723405,0.0036541351877464995,0.04399168964723402,0.003654135187746497,824512.0,0.006956795566013872,0.04310543462416425,0.0035805191095488746,0.043105434624164204,0.0035805191095488703,824514.0,0.007514900986052523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.663265356201585,1.5502494949210102,14.16475544205409,1.176584298118405,1.1624619e7,2.951387471554571,4.519314235878696,0.37539329146559264,3.089634816957244,0.2566380921593001,2.1879361e7,0.7878867085693951,16.890263787003637,1.4029765105485326,12.336491504745107,1.0247209884937707,1.1177935e7,2.686173687458098,0.9899991817356311,0.082233505346796,0.6150033296436024,0.05108476908827359,2.087287e7,0.3546366486804188,1.0,0
3.672e6,0.0005436907500348127,4.643725096361576e-5,0.018826255098508146,0.001607972055177499,0.0,0.0,0.0,0.0,0.0,0.17508812696339263,0.0,0.0,0.0,0.10503721607795766,0.008971349178221883,1.677142e6,-3.7858285873749134e-5,-3.233519647077002e-6,3.7858285873749134e-5,3.233519647077002e-6,8.225224257629236,0.7025258440742135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048106190642751644,0.004108804955092511,0.048106190642751644,0.004108804955092511,833010.0,0.008824834792454196,0.000753739268036846,0.008824834792454196,0.000753739268036846,442.0,3.78621854031245e-5,3.233852710356508e-6,2.218196634126816e-5,1.8945872038286317e-6,47340.0,19.765650370237214,1.6882068834958464,15.178880483797947,1.2964456031810765,2.0851084e7,3.383491163374398,0.28898786355429573,2.0947814339277775,0.17891768648813408,8.218053e6,0.056856215049985726,0.004856154582266552,0.05685621504998577,0.004856154582266557,833322.0,0.009509670746435498,0.04818100102797184,0.004115194595955322,0.04818100102797188,0.004115194595955326,833324.0,0.008382836083517746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.658358683117658,1.6790429773584665,14.784298530033222,1.2627439056415966,1.1700457e7,3.288022572860787,4.6103770504185855,0.3937775952845878,3.1461414871776627,0.268715555300063,2.200843e7,0.8021426344885119,17.894334566108213,1.5283756529241386,12.964388926598023,1.1073033376709192,1.1251634e7,3.0174086366182773,1.0857266192958792,0.09273315666101098,0.6775432157664865,0.0578697436865148,2.0990084e7,0.3840984586300807,1.0,0
3.6936e6,0.0005146346786181394,4.064666468963398e-5,0.019310343078238354,0.001525161581124905,0.0,0.0,0.0,0.0,0.0,0.1780239113097285,0.0,0.0,0.0,0.10510882025963314,0.008301661645670779,1.688552e6,-3.785828593398931e-5,-2.99010758119733e-6,3.785828593398931e-5,2.99010758119733e-6,8.20437170166192,0.6479943140287624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814199273358953,0.003802331085396928,0.04814199273358953,0.003802331085396928,838715.0,0.008824834792454196,0.0006969994748769312,0.008824834792454196,0.0006969994748769312,442.0,3.7862186982721466e-5,2.9904156922250977e-6,2.2181967267071584e-5,1.7519670226694975e-6,47343.0,19.835219536038675,1.5666171578088905,15.21963206123719,1.2020707247203106,2.0968612e7,3.3843672720800235,0.2673027050259867,2.095294664248386,0.1654897020783113,8.298695e6,0.05689201714082349,0.0044934219171728655,0.05689201714082351,0.004493421917172867,839027.0,0.008269082138535923,0.04821680311880962,0.0038082397284979106,0.04821680311880963,0.0038082397284979115,839029.0,0.00831340571873917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.723718414783757,1.557810622073024,14.822626412725187,1.1707145877450724,1.1772952e7,2.866782649760688,4.616801744572608,0.36464233804462004,3.1499422493914446,0.24878744422454205,2.2134854e7,0.7960159849470017,17.959424242961134,1.4184638648577748,13.002517370689946,1.026959483388664,1.1321002e7,2.631303942929411,1.091538531508992,0.08621144771120687,0.6809476121538652,0.053782324457311674,2.1110565e7,0.3774366060603689,1.0,0
3.7152e6,0.0004792287554222759,3.6328690571909845e-5,0.018060708999248005,0.0013691204906200625,0.0,0.0,0.0,0.0,0.0,0.1780239113097285,0.0,0.0,0.0,0.10527043163588823,0.00798019086709797,1.702822e6,-3.7858286003502005e-5,-2.869906995860875e-6,3.7858286003502005e-5,2.869906995860875e-6,8.191660991759399,0.6209817630358715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04822279842171713,0.0036556051834378558,0.04822279842171713,0.0036556051834378558,845821.0,0.008824834792454196,0.0006689805002222757,0.008824834792454196,0.0006689805002222757,442.0,3.7862188917363996e-5,2.8702028623931246e-6,2.2181968396583046e-5,1.6815390500623765e-6,47343.0,19.8790532479247,1.506962940214265,15.245308872357569,1.1556946498526532,2.1089568e7,3.3854044072871763,0.2566359129780193,2.0959022154670532,0.1588831684100224,8.348448e6,0.05697282282895113,0.004318914564584993,0.056972822828951046,0.004318914564584987,846133.0,0.007724277136213073,0.04829760880693725,0.003661276302512988,0.048297608806937176,0.0036612763025129823,846135.0,0.008279727535628887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76613036824196,1.49840264347066,14.847549811610891,1.1255418977973082,1.1847705e7,2.679857891774205,4.6203348072687,0.3502517569171876,3.1520789469283685,0.2389483089767642,2.2264424e7,0.792070544951543,18.001573692665563,1.3646376455687141,13.027213683423582,0.9875484506396686,1.1393015e7,2.4616818222282117,1.094807909649219,0.08299363787191713,0.682862687561737,0.0517654815134659,2.1233209e7,0.3723600539150295,1.0,0
3.7368e6,0.0004360537801528947,3.2392149911130436e-5,0.018732130441906962,0.001391511792917712,0.0,0.0,0.0,0.0,0.0,0.17631623861605816,0.0,0.0,0.0,0.10533189602498017,0.007824554497081596,1.71188e6,-3.7858285950771067e-5,-2.8122936429213726e-6,3.7858285950771067e-5,2.8122936429213726e-6,8.18465274143764,0.6079949552971047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048253530616263224,0.003584501886247309,0.048253530616263224,0.003584501886247309,850161.0,0.008824834792454196,0.0006555507245870124,0.008824834792454196,0.0006555507245870124,442.0,3.786219124187247e-5,2.8125837465291407e-6,2.2181969750654954e-5,1.6477822740934356e-6,47353.0,19.90813343810174,1.4788708919153701,15.262340135743356,1.1337592567098393,2.1210854e7,3.3872629949189843,0.25162201479223206,2.096990674854244,0.1557744466251483,8.387858e6,0.05700355502349712,0.004234495339407582,0.05700355502349702,0.0042344953394075745,850473.0,0.007474142447141137,0.04832834100148325,0.003590059157674028,0.048328341001483144,0.00359005915767402,850475.0,0.008256683263436143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.795598638502945,1.470511271463175,14.864893572876156,1.104235034625252,1.1920734e7,2.5955420497829724,4.622282251191798,0.343365122438942,3.1533004636343693,0.23424216457214797,2.2393531e7,0.7896964743962956,18.030909100302868,1.339421734645176,13.044404250959285,0.9690004243290936,1.1465464e7,2.387015035667728,1.0966070473879237,0.08146119008562833,0.6839172998243773,0.05080463170152776,2.135489e7,0.368326806642571,1.0,0
3.7584e6,0.0003828318959961726,2.8255450854169285e-5,0.022165928837681363,0.0016359878042042273,0.0,0.0,0.0,0.0,0.0,0.17631623861605816,0.0,0.0,0.0,0.10543270596742617,0.007781610343967981,1.719434e6,-4.442706031325998e-5,-3.2790021740745507e-6,4.442706031325998e-5,3.2790021740745507e-6,8.184436354201056,0.6040639288256076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830393558748626,0.0035651404502325536,0.04830393558748626,0.0035651404502325536,853936.0,0.008824834792454196,0.0006513294435029146,0.008824834792454196,0.0006513294435029146,442.0,4.4430966160248824e-5,3.2792904506491813e-6,2.6029786618459234e-5,1.9211653058023703e-6,114635.0,19.93252536951433,1.4711482947685879,15.278033725232543,1.127616939932207,2.1331782e7,3.3907919744519734,0.2502622090605461,2.0990743983700066,0.15492516199063425,8.482743e6,0.05705395999472021,0.004210948407189861,0.05705395999472002,0.004210948407189847,854248.0,0.0074021706097743565,0.04837874597270634,0.0035706619367781483,0.048378745972706146,0.003570661936778134,854250.0,0.008251525019171374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82247383256614,1.4630257850556132,14.88211459915445,1.0983955675070707,1.1993158e7,2.5717642251303974,4.623674658635991,0.3412568635191863,3.1542540400397105,0.23280419145325865,2.2521743e7,0.788618356246105,18.05771503632611,1.3327752600650788,13.061505485197966,0.9640229306341899,1.153574e7,2.368385229347689,1.0978021037997547,0.08102484070926978,0.6846587125068253,0.05053220696978924,2.1479687e7,0.36541552565622165,1.0,0
3.78e6,0.0003221227790361377,2.3929787029672035e-5,0.02862484425529767,0.0021264762114509084,0.0,0.0,0.0,0.0,0.0,0.17631623861605816,0.0,0.0,0.0,0.10553848890769074,0.007840220336330564,1.723856e6,-6.33542119453838e-5,-4.7064439336519515e-6,6.33542119453838e-5,4.7064439336519515e-6,8.178446467762582,0.6075586544755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835682705761869,0.003592321463207292,0.04835682705761869,0.003592321463207292,856147.0,0.008824834792454196,0.0006555774099160428,0.008824834792454196,0.0006555774099160428,442.0,6.335811779237271e-5,4.70673409036454e-6,3.7116827162152075e-5,2.7573267927997165e-6,196071.0,19.972972594782803,1.4837478491051055,15.312533064016675,1.1375341296978645,2.1450833e7,3.3920464453624315,0.2519876094300453,2.0997884856833244,0.15598863085718762,8.563845e6,0.05710685146485252,0.00424234137547822,0.057106851464852317,0.004242341375478205,856459.0,0.007490853015087043,0.04843163744283865,0.003597878960852376,0.04843163744283843,0.00359787896085236,856461.0,0.008256440978662818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86147213811447,1.4754647274029762,14.915300103473372,1.1080245738216532,1.2065426e7,2.605280533482591,4.626990296582537,0.3437288499648688,3.156820434129856,0.23451319060912948,2.2649476e7,0.7887916723374815,18.09650667021183,1.3443493561522601,13.094527287327775,0.9727633984084971,1.160577e7,2.403166310008614,1.1006170797992931,0.08176240252125085,0.6866951783042053,0.0510130622251921,2.1605854e7,0.36397806767487906,1.0,0
3.8016e6,0.0002767927553649705,2.0743061612925463e-5,0.03673392513050021,0.0027528685541709395,0.0,0.0,0.0,0.0,0.0,0.17631623861605816,0.0,0.0,0.0,0.10585151303394183,0.007932593661236819,1.730552e6,-7.462641794832021e-5,-5.592561060396299e-6,7.462641794832021e-5,5.592561060396299e-6,8.17761730163396,0.6128369194889192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048513339120744244,0.0036356268830210117,0.048513339120744244,0.0036356268830210117,859495.0,0.008824834792454196,0.0006613398951948585,0.008824834792454196,0.0006613398951948585,442.0,7.463032379530908e-5,5.5928537675686166e-6,4.371977179357311e-5,3.2763932669456644e-6,267363.0,20.003767239590942,1.4990976761452026,15.340300497690956,1.1496138978233714,2.1572599e7,3.4074740274318374,0.2553587199284298,2.1088553680666857,0.15803924049556936,8.638768e6,0.05726336352797814,0.004291360430506859,0.05726336352797786,0.004291360430506838,859807.0,0.0076190596551357495,0.04858814950596426,0.003641233230730002,0.048588149505963976,0.0036412332307299805,859809.0,0.008285096366738244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.905325274757615,1.4917203597152888,14.950752240788292,1.120420852349746,1.213874e7,2.6484623217977865,4.630387883070044,0.347004823242642,3.159484344778609,0.23677418269997905,2.2778228e7,0.7895589812882928,18.14013375373109,1.3594355517874699,13.129682690682651,0.9839485020187001,1.1676982e7,2.4467257187212827,1.1035220603196172,0.08269879050212009,0.6887525216341664,0.05161564280639176,2.1731825e7,0.3633124661396886,1.0,0
3.8232e6,0.00024190880909906622,1.8323947881737308e-5,0.041139919617032575,0.0031162393206303337,0.0,0.0,0.0,0.0,0.0,0.17899999693939259,0.0,0.0,0.0,0.10654818802156243,0.00807074141479949,1.738004e6,-8.233994703254436e-5,-6.237031646877622e-6,8.233994703254436e-5,6.237031646877622e-6,8.184649235450236,0.6199653769502607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886167661455478,0.0037011418436306153,0.04886167661455478,0.0037011418436306153,863210.0,0.008824834792454196,0.0006684577275383601,0.008824834792454196,0.0006684577275383601,442.0,8.234385287953317e-5,6.237327504382455e-6,4.823813401909867e-5,3.653910153045499e-6,337775.0,20.023093700784262,1.5166960094208892,15.352772492053813,1.1629316188703034,2.1695581e7,3.464376032110418,0.2624172558723751,2.14218505704908,0.16226481162299816,8.712982e6,0.05761170102178867,0.00436393288377179,0.05761170102178816,0.004363932883771752,863522.0,0.007804473812273441,0.0489364869997748,0.0037068085310277775,0.04893648699977428,0.003706808531027738,863524.0,0.008349795192466923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.980266137962595,1.5134519356231273,14.996434105638748,1.1359399353295108,1.2212874e7,2.7066630748675222,4.634486109267784,0.35104997722543124,3.1623579887410087,0.23954019361632886,2.2906851e7,0.7907598646158838,18.21460142827431,1.3797075373209498,13.174683963540012,0.9979472149251275,1.1750364e7,2.50405368202122,1.1072373289905046,0.08387027816265806,0.6909669813847278,0.052338908211110605,2.1858432e7,0.3634605548557511,1.0,0
