time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_gross,increment_left_gross_relative,increment_moved_gross,increment_moved_gross_relative,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_sfc_retained,led_fix_sfc_retained_relative,led_fix_sfc_attempted,led_fix_sfc_attempted_relative,led_fix_sfc_events,led_fix_sfc_inventory_fraction,led_fix_rad_retained,led_fix_rad_retained_relative,led_fix_rad_attempted,led_fix_rad_attempted_relative,led_fix_rad_events,led_fix_rad_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_sfc_retained,led_inc_sfc_retained_relative,led_inc_sfc_attempted,led_inc_sfc_attempted_relative,led_inc_sfc_events,led_inc_sfc_inventory_fraction,led_inc_rad_retained,led_inc_rad_retained_relative,led_inc_rad_attempted,led_inc_rad_attempted_relative,led_inc_rad_events,led_inc_rad_inventory_fraction,ledger_cadence_step
7.4088e6,2.659047848846431e-6,2.5399123786039496e-15,0.00027230308613422464,2.601028708469542e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3975408551364699,161293.7831904257,0.00015406720743853895,161293.78319042572,0.00015406720743853898,4678.0,-0.0004920379556532502,-4.69992781381817e-13,0.0004920379556532502,4.69992781381817e-13,1.2617766153578272e9,1.2052442176889264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028326915550128118,2.7057761854361556e-11,0.02125434919384113,2.0302073405722205e-11,0.0,7.643234848608302e9,7.300788819193033,5.518451252234896e9,5.271203619880167,4.445279e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011793788077658295,123469.79794194705,0.00011793788077658295,1918.0,0.0006578553739913097,37823.98524847865,3.6129326661956e-5,37823.98524847865,3.6129326661956e-5,2760.0,0.0002527379051294564,1.9777950743770287e9,1.8891823228872833,1.4357442049088624e9,1.3714173966966896,4.1933737e7,6.661140605634157,5.700890369069056e9,5.445468769486136,4.1010630679767447e9,3.9173198242026834,4.4452785e7,7.601288818527544,1.0647726015434339e9,1.0170667339558237,7.692539814913771e8,0.7347884735236906,4.1519303e7,5.6731799167064345,8.134252802646079e8,0.7769807298916285,5.756458842309164e8,0.5498547563500281,4.4377254e7,5.435265479374278,1.0
7.4304e6,2.111647993588265e-6,2.0195653099940653e-15,0.00027255084264898784,2.6066571165973983e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.3977993517366459,161293.7831904257,0.0001542602414030006,161293.78319042572,0.00015426024140300062,4678.0,-0.0004929370459750351,-4.714415286472408e-13,0.0004929370459750351,4.714415286472408e-13,1.2644005801030545e9,1.2092638343445405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028403900301341167,2.7165290754564795e-11,0.02131195586393508,2.038260490461277e-11,0.0,7.655578398441754e9,7.321741411626349,5.52671510519129e9,5.285711509946313,4.458239e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.0001180856475665768,123469.79794194705,0.0001180856475665768,1918.0,0.0006572593609133761,37823.98524847865,3.6174593836423804e-5,37823.98524847865,3.6174593836423804e-5,2760.0,0.0002533265170777245,1.9819406658129113e9,1.8955141327038552,1.4385332410175238e9,1.3758030882294812,4.2063294e7,6.6727153171217255,5.709136511267003e9,5.460178061487803,4.1065605936145787e9,3.9274857094717666,4.4582385e7,7.6266860822040545,1.0674127009716487e9,1.020866010279617,7.710284896817093e8,0.7374062322443657,4.1648786e7,5.682093932001969,8.153564464759446e8,0.7798011787867718,5.76919692028924e8,0.5517619414844831,4.4506854e7,5.460857902881321,1.0
7.452e6,1.0787764706996532e-6,1.0320172573041022e-15,0.0002751179504804293,2.6319305287201396e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.40349353852141057,161293.7831904257,0.00015430255689617272,161293.78319042572,0.00015430255689617275,4678.0,-0.0004941106164963754,-4.726935533834056e-13,0.0004941106164963754,4.726935533834056e-13,1.273296242526544e9,1.218105633223175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028483967963345055,2.7249339685360577e-11,0.021371520820097935,2.044517923798473e-11,0.0,7.679041036441582e9,7.346195513528676,5.542679864012477e9,5.302434217593721,4.471199e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011811803992100256,123469.79794194705,0.00011811803992100256,1918.0,0.0006564073352372867,37823.98524847865,3.618451697517016e-5,37823.98524847865,3.618451697517016e-5,2760.0,0.00025338576185546886,1.989576108091911e9,1.903338582217229,1.4437347734735215e9,1.3811565617744448,4.2192871e7,6.693323122864584,5.725003487496424e9,5.476855083232007,4.1173419809293575e9,3.938877139010927,4.4711985e7,7.653127156900493,1.0722703021689875e9,1.02579309652108,7.743351741920432e8,0.740771869250618,4.1778282e7,5.700552713561248,8.189345467846352e8,0.7834380966208154,5.793263199056014e8,0.5542156099912885,4.4636454e7,5.486104985595989,1.0
7.4736e6,1.3049310046615317e-6,1.2484923008290318e-15,0.0002801411892147464,2.680249887774088e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4058076183205169,161293.7831904257,0.00015431777294391531,161293.78319042572,0.00015431777294391534,4678.0,-0.0004967187386114487,-4.752354864882332e-13,0.0004967187386114487,4.752354864882332e-13,1.275909091030264e9,1.2207255947008704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028561026679548056,2.7325752691757993e-11,0.021430088965259567,2.0503230426460326e-11,0.0,7.69087319122426e9,7.358240344964771,5.550707685502088e9,5.310637715516134,4.484159e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011812968774959888,123469.79794194705,0.00011812968774959888,1918.0,0.0006555935129354875,37823.98524847865,3.618808519431645e-5,37823.98524847865,3.618808519431645e-5,2760.0,0.00025321031913008734,1.9934662746597445e9,1.9072481893558548,1.4464020585158098e9,1.383844684132276,4.2322421e7,6.699340889542731,5.732980708474509e9,5.485027369081709,4.1227191960904207e9,3.944410207445414,4.4841585e7,7.668062876267689,1.0747519678763454e9,1.028268584623372,7.76034174604261e8,0.7424704361476453,4.190776e7,5.7066621141282665,8.207712239842336e8,0.7852725931300301,5.805520136942575e8,0.5554429442927298,4.4766054e7,5.4946019620235385,1.0
7.4952e6,1.0501056845248292e-6,1.004127843129597e-15,0.0002838854902764154,2.714558441572793e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.41647350559385127,161293.7831904257,0.00015423169402087504,161293.78319042572,0.00015423169402087507,4678.0,-0.0005013394692793963,-4.793888152229636e-13,0.0005013394692793963,4.793888152229636e-13,1.279971512174809e9,1.223929222294416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028641214242841415,2.7387186933751942e-11,0.021490243054610548,2.0549313964071456e-11,0.0,7.708595488782861e9,7.371082240367643,5.562787356605483e9,5.319226200269925,4.497119e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011806379465053072,123469.79794194705,0.00011806379465053072,1918.0,0.0006547357334623899,37823.98524847865,3.616789937034432e-5,37823.98524847865,3.616789937034432e-5,2760.0,0.00025253683102671916,1.999413894689326e9,1.9118715298700677,1.450472022695759e9,1.3869645361727199,4.2451968e7,6.711971940748665,5.744797371302185e9,5.493267086038565,4.1307468413193836e9,3.949886166138886,4.4971185e7,7.681225680394966,1.0785334635729668e9,1.0313109399180767,7.786147834588449e8,0.7445239033222871,4.2037161e7,5.719248027507079,8.234712938640176e8,0.7874164156734108,5.823653008959447e8,0.556867010739753,4.4895654e7,5.498014808004812,1.0
7.5168e6,6.691085998721908e-7,6.398472326798857e-16,0.00028454619857172747,2.7210246253071365e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.43065888157569954,161293.7831904257,0.00015424010518259165,161293.78319042572,0.00015424010518259168,4678.0,-0.0005054779453146156,-4.833724518741066e-13,0.0005054779453146156,4.833724518741066e-13,1.279844136611008e9,1.2238741651632536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028721774197828957,2.746571743607506e-11,0.021550323280168017,2.0607887444289763e-11,0.0,7.724449011701286e9,7.386644447639781,5.573046747083559e9,5.329327017166109,4.510079e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011807023336389628,123469.79794194705,0.00011807023336389628,1918.0,0.0006542234481537102,37823.98524847865,3.6169871818695394e-5,37823.98524847865,3.6169871818695394e-5,2760.0,0.00025209607523605365,2.004609633897717e9,1.9169443153142796,1.4538570169475958e9,1.3902771376482728,4.2581557e7,6.726570103995786,5.755486037536131e9,5.503787897134559,4.1376377926779704e9,3.9566911738728385,4.5100785e7,7.6974003288796595,1.081852396879072e9,1.0345409735331446,7.807756190671555e8,0.7466308448276862,4.2166726e7,5.732358983954627,8.259758599732618e8,0.7898543948848229,5.839651651135654e8,0.5584272791453279,4.5025254e7,5.505111932840518,1.0
7.5384e6,7.729891700192134e-7,7.389246042626859e-16,0.00028391374037308007,2.7140205372437824e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4577594042723723,161293.7831904257,0.0001541857888009664,161293.78319042572,0.00015418578880096643,4678.0,-0.0005049767487074841,-4.82723120417406e-13,0.0005049767487074841,4.82723120417406e-13,1.286620589912554e9,1.229920996452934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880265505858984,2.7533361806807896e-11,0.021610480760221876,2.065813670232459e-11,0.0,7.7822426828065195e9,7.439289989698117,5.6158772096880455e9,5.368393252719738,4.523039e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.0001180286543734879,123469.79794194705,0.0001180286543734879,1918.0,0.0006538745844149588,37823.98524847865,3.615713442747853e-5,37823.98524847865,3.615713442747853e-5,2760.0,0.0002510975518690604,2.023205552306831e9,1.93404567627155,1.467629682243075e9,1.4029532679334693,4.2711139e7,6.786849563953613,5.7947796253367605e9,5.539411685851963,4.166747194852798e9,3.983124397386746,4.5230385e7,7.747099337786556,1.0936935751825602e9,1.0454960089626195,7.89543416812965e8,0.7547493282502622,4.229622e7,5.792011033224906,8.351919016472325e8,0.7983861473670344,5.907684065603322e8,0.564734058327933,4.5154854e7,5.544488251748148,1.0
7.56e6,7.743412180153389e-7,7.409314043477993e-16,0.00028738117793561,2.7498179716779385e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4643738446312961,161293.7831904257,0.00015433458340000734,161293.78319042572,0.00015433458340000737,4678.0,-0.0005100524982852953,-4.880457155751475e-13,0.0005100524982852953,4.880457155751475e-13,1.288174801649479e9,1.2325950661361922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028880459100069332,2.7634379549197227e-11,0.02166990560756899,2.0734933412239323e-11,0.0,7.800216270387181e9,7.463667258017568,5.626985567850683e9,5.384203012876189,4.535999e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011814255609192391,123469.79794194705,0.00011814255609192391,1918.0,0.000653402133703132,37823.98524847865,3.6192027308083436e-5,37823.98524847865,3.6192027308083436e-5,2760.0,0.00025166192783861803,2.0291870058135808e9,1.9416354740294608,1.4713440630941374e9,1.4078612859344668,4.2840731e7,6.80473667985441,5.806824512601965e9,5.556282606201356,4.1741704498554525e9,3.9940712200822315,4.5359985e7,7.7746767862354655,1.097504410883365e9,1.0501513615895461,7.919081171060575e8,0.757740360025869,4.2425792e7,5.80799301345711,8.381229550867721e8,0.8019612073863133,5.925623703735542e8,0.5669956074013889,4.5284454e7,5.57645201205815,1.0
7.5816e6,9.403188275509777e-7,8.996447454016196e-16,0.00028492487197333255,2.726002674780446e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4779385340910234,161293.7831904257,0.000154316919178509,161293.78319042572,0.00015431691917850901,4678.0,-0.0005087835655924436,-4.867758125444185e-13,0.0005087835655924436,4.867758125444185e-13,1.2869586512676904e9,1.2312904455796028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028958078220311254,2.7705478338324287e-11,0.02172763127841499,2.0787788925336823e-11,0.0,7.817393919096702e9,7.479247629622354,5.6392011466382e9,5.395273955163687,4.548959e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011812903419531969,123469.79794194705,0.00011812903419531969,1918.0,0.000652792268262752,37823.98524847865,3.6187884983189295e-5,37823.98524847865,3.6187884983189295e-5,2760.0,0.00025113626115591276,2.0349408576011994e9,1.946918211253975,1.4754711674003675e9,1.4116487342920627,4.2970328e7,6.818072684668952,5.818281227465162e9,5.566607814490608,4.1822705939765067e9,4.0013638496616135,4.5489585e7,7.791486985963095,1.1011575063221602e9,1.0535262459887051,7.945210865541515e8,0.7601535773678603,4.2555383e7,5.821886147449406,8.408220978717635e8,0.8044518093272882,5.944416080624505e8,0.5687286625264133,4.5414054e7,5.582725262015559,1.0
7.6032e6,4.673701076436596e-7,4.471957758749969e-16,0.00028800365222611003,2.7557178905050005e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.4944521164576841,161293.7831904257,0.00015433143313617838,161293.78319042572,0.0001543314331361784,4678.0,-0.000515002158806943,-4.927717588660244e-13,0.000515002158806943,4.927717588660244e-13,1.2891343124329932e9,1.2334879993974597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029037445644529373,2.7784025597832913e-11,0.021787008318815464,2.0846558069897283e-11,0.0,7.831655836064325e9,7.4935973668752585,5.647980705356023e9,5.404181979871994,4.561919e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011814014457654663,123469.79794194705,0.00011814014457654663,1918.0,0.0006524944343553502,37823.98524847865,3.6191288559631776e-5,37823.98524847865,3.6191288559631776e-5,2760.0,0.0002506531030391537,2.039800145296977e9,1.9517508580191456,1.4784782488983984e9,1.4146587828730504,4.3099917e7,6.831982535781951,5.827703912524948e9,5.576147319028704,4.1880513109451795e9,4.007271378233672,4.5619185e7,7.806215691383078,1.104257868819592e9,1.05659186656703,7.96439114312918e8,0.7620603068904731,4.2684932e7,5.835614259583212,8.43076208583631e8,0.806684280944133,5.958173517588656e8,0.5700985119543439,4.5543654e7,5.5869223296207675,1.0
7.6248e6,4.625332475597228e-7,4.425600735933281e-16,0.0002894226685273498,2.7692477926465736e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5099442910391271,161293.7831904257,0.00015432877298119884,161293.78319042572,0.00015432877298119887,4678.0,-0.0005189634506017087,-4.965534998884252e-13,0.0005189634506017087,4.965534998884252e-13,1.3154200273144736e9,1.2586173797576854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02911710098778212,2.7859762349977574e-11,0.0218458904889671,2.0902538257556738e-11,0.0,7.88828542901987e9,7.547652408579439,5.693663737513528e9,5.447799171159675,4.574879e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011813810823769139,123469.79794194705,0.00011813810823769139,1918.0,0.0006526771294379698,37823.98524847865,3.619066474350747e-5,37823.98524847865,3.619066474350747e-5,2760.0,0.0002499127280779707,2.0579631405548067e9,1.9690958947090438,1.4932734034934027e9,1.428790667117759,4.3229507e7,6.893213975360438,5.8662827750167675e9,5.612964149772762,4.218995750456778e9,4.0368104988409526,4.5748785e7,7.85752134426423,1.115817246463994e9,1.0676338734937056,8.058324657241898e8,0.7710348979588589,4.2814508e7,5.898352548871231,8.517872562146524e8,0.815005262400172,6.027950318044584e8,0.5767650542842926,4.5673254e7,5.627975887369386,1.0
7.6464e6,7.315415758123529e-7,6.997791148397314e-16,0.0002874623519421868,2.7498115875159806e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5401040600512642,161293.7831904257,0.0001542906439798848,161293.78319042572,0.00015429064397988481,4678.0,-0.0005172592750273244,-4.948006368869869e-13,0.0005172592750273244,4.948006368869869e-13,1.3263898518942223e9,1.2687999522928384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029195988991585674,2.7928342023096492e-11,0.02190661640775762,2.0955463292610446e-11,0.0,7.918059062725591e9,7.5742685656790565,5.711734503329863e9,5.463739378723949,4.587839e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.0001181089206273889,123469.79794194705,0.0001181089206273889,1918.0,0.0006528128815404433,37823.98524847865,3.618172335249589e-5,37823.98524847865,3.618172335249589e-5,2760.0,0.00024872028589224615,2.067693465782579e9,1.9779172518506043,1.499175170939088e9,1.4340831865153754,4.335907e7,6.9293158327044635,5.8863621435709e9,5.630784943261719,4.23118638924872e9,4.04747448961108,4.5878385e7,7.880094203838839,1.122029213767184e9,1.0733123529751694,8.09599467458343e8,0.7744478474563694,4.2943963e7,5.932423446228593,8.565538697429271e8,0.8193635585450352,6.056793616227411e8,0.5793816531649524,4.5802854e7,5.632466329632453,1.0
7.668e6,9.17705043304395e-7,8.785831875310541e-16,0.00028576005675908775,2.7357807758410505e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5438899064866407,161293.7831904257,0.0001544178134339651,161293.78319042572,0.00015441781343396516,4678.0,-0.0005187528858157416,-4.966383995448448e-13,0.0005187528858157416,4.966383995448448e-13,1.3247236959653692e9,1.2682505952112588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02927498243947644,2.802698707416776e-11,0.02196490455904384,2.1028538528908505e-11,0.0,7.940973813924329e9,7.602449323386927,5.731725513086703e9,5.487381493740414,4.600799e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.000118206268376875,123469.79794194705,0.000118206268376875,1918.0,0.0006523440713738402,37823.98524847865,3.621154505709012e-5,37823.98524847865,3.621154505709012e-5,2760.0,0.00024940270606302946,2.0748448471586103e9,1.9863940083462592,1.5054731193415518e9,1.4412946529865551,4.3488643e7,6.951330435888007,5.902204225388972e9,5.65059268185964,4.244925192312061e9,4.063963616091137,4.6007985e7,7.911307116101374,1.126591255048862e9,1.0785645596339282,8.136177026938835e8,0.778933100433428,4.3073454e7,5.95226637074668,8.600668528123435e8,0.8234021187383092,6.087326367209841e8,0.5827823048664552,4.5932453e7,5.671084077401373,1.0
7.6896e6,1.3773902658463353e-6,1.3182925060528713e-15,0.0002848487311153361,2.7262712456972606e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5545705272269694,161293.7831904257,0.00015437337617759563,161293.78319042572,0.00015437337617759566,4678.0,-0.0005185433539480592,-4.962949387138409e-13,0.0005185433539480592,4.962949387138409e-13,1.3226802898695178e9,1.2659298945803306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029355363161709384,2.8095853606721614e-11,0.022025125783005646,2.1080124482197765e-11,0.0,7.958063120143669e9,7.616617624007178,5.74317159554137e9,5.496757355640089,4.613759e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011817225182052356,123469.79794194705,0.00011817225182052356,1918.0,0.000651861715872729,37823.98524847865,3.6201124357072086e-5,37823.98524847865,3.6201124357072086e-5,2760.0,0.0002485820797501907,2.0804443212427125e9,1.991181603326718,1.5092443954058158e9,1.4444893546879114,4.3618224e7,6.966463805229298,5.913727195400076e9,5.659995164657803,4.252617516856365e9,4.070156398365571,4.6137585e7,7.9252090338248795,1.1301619357641876e9,1.0816716565284263,8.160209193623986e8,0.7810090498329673,4.3202994e7,5.966716646022809,8.627853565912588e8,0.8257670306879473,6.105317629210026e8,0.5843365295394051,4.6062053e7,5.670290343825984,1.0
7.7112e6,1.675638575984847e-6,1.6035371855996123e-15,0.00028811175973924224,2.7571454069615196e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.5688935832459803,161293.7831904257,0.00015435344044874042,161293.78319042572,0.00015435344044874045,4678.0,-0.0005234926272895164,-5.009671574030228e-13,0.0005234926272895164,5.009671574030228e-13,1.335437901105639e9,1.2779750742032063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029434303362194825,2.816776878376541e-11,0.022084787863355458,2.113449707026185e-11,0.0,8.021334169725588e9,7.676182563245124,5.801795843142006e9,5.552149199159756,4.626719e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011815699109339019,123469.79794194705,0.00011815699109339019,1918.0,0.0006513023586711699,37823.98524847865,3.619644935535024e-5,37823.98524847865,3.619644935535024e-5,2760.0,0.0002483802253678476,2.1000644634302018e9,2.0097003658962542,1.527607545013668e9,1.4618758117288069,4.374779e7,7.028167621625621,5.957548421283682e9,5.701199868189857,4.2929671455549946e9,4.108244196042613,4.6267185e7,7.984308012026538,1.1426499339986002e9,1.0934826194322873,8.27711390575238e8,0.7920956301400889,4.3332456e7,6.027470762515197,8.723128471154144e8,0.8347779216074134,6.193770048040069e8,0.5927257066905318,4.6191652e7,5.728250477427154,1.0
7.7328e6,1.560407369206977e-6,1.4929538262283241e-15,0.00028439376161618616,2.720999419376829e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.595170538215129,161293.7831904257,0.00015432134935594938,161293.78319042572,0.0001543213493559494,4678.0,-0.0005222698067291486,-4.996930427700285e-13,0.0005222698067291486,4.996930427700285e-13,1.3342669720476804e9,1.2765890628554448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029514548447947812,2.823868875802532e-11,0.02214521771977645,2.1187920654464762e-11,0.0,8.04306599465352e9,7.69537903260961,5.814738669393991e9,5.563378202578882,4.639679e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.00011813242547986019,123469.79794194705,0.00011813242547986019,1918.0,0.0006508455404415487,37823.98524847865,3.618892387608919e-5,37823.98524847865,3.618892387608919e-5,2760.0,0.0002476671959709094,2.1072223493792071e9,2.016130999700651,1.5318774650544236e9,1.465657217402304,4.3877361e7,7.051535486604536,5.972152137915487e9,5.713986976138107,4.301658536315884e9,4.115705743035795,4.6396785e7,8.001816346037634,1.1472171258138564e9,1.0976250377290255,8.304359570337156e8,0.7945377367200929,4.3461956e7,6.0473181514817425,8.758741310293123e8,0.8380117019565108,6.214919807723384e8,0.5946260245719261,4.6321252e7,5.735125176007511,1.0
7.7544e6,2.022435780873049e-6,1.9365693036619952e-15,0.0002832200113683104,2.7119535037196807e-13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.6045295592495528,161293.7831904257,0.00015444573931699965,161293.78319042572,0.00015444573931699967,4678.0,-0.0005222192693121722,-5.000474261260268e-13,0.0005222192693121722,5.000474261260268e-13,1.3348075802233727e9,1.2781357067565602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029594254895666562,2.8337772767724834e-11,0.02220433338024197,2.1261604862376186e-11,0.0,8.0586880843401985e9,7.716540678084226,5.826352941350997e9,5.578983701351641,4.652639e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123469.79794194705,0.0001182276455376522,123469.79794194705,0.0001182276455376522,1918.0,0.0006504212408188888,37823.98524847865,3.621809377934746e-5,37823.98524847865,3.621809377934746e-5,2760.0,0.00024838667696168036,2.1124018304991858e9,2.022715668221714,1.5357789956075504e9,1.4705744865819914,4.400696e7,7.065396170128077,5.9826439420114e9,5.7286390610817275,4.309392620622479e9,4.126428905901992,4.6526385e7,8.02650583690484,1.1505231673745463e9,1.1016754500494952,8.329218284383478e8,0.7975584987956551,4.3591553e7,6.060791534351399,8.78383536416946e8,0.8410900408085212,6.233077295302918e8,0.5968439775242419,4.6450852e7,5.768264932295306,1.0
