time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
4.644e6,5.775205863806411e-11,8.968159104638137e-13,1.9066260931044548e-10,2.9607474710426226e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.90329137489849e-6,150.0,-1.6825720107555543e-10,-2.6128200194618265e-12,3.2458538173073363e-10,5.040397546075252e-12,4.1353912407978495,0.06421735862236133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9516456874492437e-6,0.00012567970178406146,1.9516456874492437e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.230855422799811e-9,3.46423432219041e-11,1.329645206793409e-9,2.064769646043995e-11,0.0,86.58464121692175,1.3445491931599693,92.34671793745082,1.4340269053341588,2.7863981e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9516456874492467e-6,0.00012567970178406165,1.9516456874492467e-6,75.0,7.587879943977966e-6,0.0001256797017840614,1.951645687449243e-6,0.0001256797017840614,1.951645687449243e-6,75.0,2.6274374867141575e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809557856884304,0.3697321067112406,26.12762937850512,0.40572880485859336,2.5530645e7,1.4374959836206957,65.1641553447651,1.011916331353134,67.39263221344072,1.046521738659111,2.7863984e7,1.3623102387454413,12.191771534807145,0.18932268298308724,13.041841561969445,0.20252318775029032,2.5310286e7,1.2445747091964434,67.49092923712242,1.0480481662336059,70.84659096526725,1.1001573186846891,2.7857425e7,1.2361594364317035,1.0,0
4.6656e6,5.947728721386809e-11,9.453749900858955e-13,1.8945900650683364e-10,3.0113983805959315e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9952880298952835e-6,150.0,-1.6560356377947788e-10,-2.63222273240648e-12,3.2527189312483947e-10,5.170106559036473e-12,4.177590571891907,0.06640164389616576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9976440149476405e-6,0.00012567970178406146,1.9976440149476405e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.2453488861789315e-9,3.568919801903546e-11,1.3381566008432678e-9,2.12696281642215e-11,0.0,86.91745075504988,1.3815287817411994,92.58586932037908,1.4716267232584666,2.7993581e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9976440149476435e-6,0.00012567970178406165,1.9976440149476435e-6,75.0,7.768724592325684e-6,0.0001256797017840614,1.9976440149476396e-6,0.0001256797017840614,1.9976440149476396e-6,75.0,2.6891231161155533e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89139539222433,0.3797471058296001,26.191554493108768,0.4163074970151548,2.5657899e7,1.4768150170140495,65.41803203997348,1.0398014820152839,67.5690472671984,1.0739912726794119,2.7993584e7,1.3997259674576208,12.240143959861673,0.19455369464137354,13.0792505669055,0.2078910615166083,2.5436562e7,1.2745961206337133,67.77694058171424,1.0772956792748678,71.04894116210879,1.1293032213325407,2.7987025e7,1.2714388562440144,1.0,0
4.6872e6,6.022183011927863e-11,9.63771887942319e-13,1.903368209417737e-10,3.0460927026073205e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0226795905917435e-6,150.0,-1.662271922873082e-10,-2.6602495244793955e-12,3.277628045327525e-10,5.24541642617194e-12,4.2104815157827575,0.06738326802049692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0113397952958705e-6,0.00012567970178406146,2.0113397952958705e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.257978760495546e-9,3.6136006637895205e-11,1.345612048434265e-9,2.153476674137577e-11,0.0,87.17843291027769,1.3951771759074127,92.77664553690565,1.4847692713582041,2.8123181e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0113397952958734e-6,0.00012567970178406165,2.0113397952958734e-6,75.0,7.824634847359044e-6,0.0001256797017840614,2.0113397952958696e-6,0.0001256797017840614,2.0113397952958696e-6,75.0,2.707242503805558e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.957349626382232,0.38340615078918155,26.24268245142797,0.4199799235723802,2.578542e7,1.4915496303375813,65.61508436153446,1.05008389162797,67.70957557646537,1.0836034932158725,2.8123184e7,1.4134020271590197,12.279326658548824,0.19651461626008465,13.109319823564737,0.2097975749154798,2.5562751e7,1.2846810896043572,68.00015996563414,1.0882539175686539,71.21012277113608,1.1396251878730557,2.8116625e7,1.284868866287156,1.0,0
4.7088e6,6.130002325543754e-11,9.560929859352907e-13,1.8956504053441224e-10,2.95663518557334e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.920438360992678e-6,150.0,-1.6499888271717553e-10,-2.5734782154272317e-12,3.284220909215921e-10,5.1223807248471706e-12,4.211313584477228,0.06568361912220853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9602191804963376e-6,0.00012567970178406146,1.9602191804963376e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.267021925195032e-9,3.535861238760991e-11,1.3509529382058168e-9,2.1070736354617624e-11,0.0,87.44569815894315,1.3638855944897856,93.04596003366615,1.4512325613173802,2.8252781e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9602191804963406e-6,0.00012567970178406165,1.9602191804963406e-6,75.0,7.593267435073119e-6,0.0001256797017840614,1.9602191804963367e-6,0.0001256797017840614,1.9602191804963367e-6,75.0,2.6423470554747978e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.032131314053995,0.3748277890645783,26.323244568026997,0.41056215254073997,2.5912616e7,1.4519639807543614,65.81143908313324,1.0264572827239498,67.89947671445357,1.0590242872315252,2.8252784e7,1.3836495457051567,12.323222686836967,0.19220460530507796,13.155820462744826,0.20519058559310688,2.5688138e7,1.2511049746981096,68.22564309168212,1.0641114857178402,71.43373644375849,1.1141479357753659,2.8246224e7,1.2573421641087144,1.0,0
4.7304e6,6.066738242433988e-11,9.354630253445945e-13,1.9163654945696116e-10,2.9549471092671516e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.875845944134746e-6,150.0,-1.6774701852194982e-10,-2.5865815726396306e-12,3.3051532862732784e-10,5.0963937602891765e-12,4.221906968232053,0.06509985609072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9379229720673717e-6,0.00012567970178406146,1.9379229720673717e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.2774539702360884e-9,3.51172886639223e-11,1.3572285698633929e-9,2.0927837881120547e-11,0.0,87.7064481432919,1.3523929341219698,93.35659777597539,1.4395156326433947,2.8382381e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9379229720673747e-6,0.00012567970178406165,1.9379229720673747e-6,75.0,7.4813120317562335e-6,0.0001256797017840614,1.937922972067371e-6,0.0001256797017840614,1.937922972067371e-6,75.0,2.615404816691443e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10528527968016,0.37169236900316927,26.4119718894673,0.40726041147153236,2.6039481e7,1.4349107949161104,66.00419320307421,1.017754183414462,68.122931707192,1.0504241528737168,2.8382384e7,1.3735526292205555,12.366670279006772,0.19068834570316695,13.20795281960453,0.20366053403812012,2.581383e7,1.2364147526083156,68.44564836233637,1.0554002946897403,71.69381918721794,1.105485589048191,2.8375824e7,1.2479303770883956,1.0,0
4.752e6,6.127712940139018e-11,9.715800421745659e-13,1.8974034323518656e-10,3.0084296128675522e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.985431143811875e-6,150.0,-1.6531435713654218e-10,-2.621143184216117e-12,3.296338169360827e-10,5.226511765312175e-12,4.2388558367895195,0.0672092144803773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9927155719059363e-6,0.00012567970178406146,1.9927155719059363e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.2904929627454385e-9,3.6316930494042896e-11,1.3650475138099172e-9,2.1643522371131784e-11,0.0,88.03611120265356,1.395857303870674,93.67317943477661,1.4852358867809692,2.8511981e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9927155719059393e-6,0.00012567970178406165,1.9927155719059393e-6,75.0,7.652441757510339e-6,0.0001256797017840614,1.9927155719059355e-6,0.0001256797017840614,1.9927155719059355e-6,75.0,2.694324663980831e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.190668422883597,0.38355534725820517,26.49911585782709,0.4201569550376532,2.6166775e7,1.472932212231246,66.25277324511738,1.050471405114691,68.35431833114602,1.0837924709554343,2.8511983e7,1.42032864875947,12.417795192826224,0.19689045643981343,13.259261727451321,0.21023233617840625,2.5940235e7,1.2730698036879005,68.72747071488006,1.089708991723746,71.96091945440202,1.140976965491505,2.8505424e7,1.289143042382383,1.0,0
4.7736e6,6.171979185949284e-11,9.58105299425296e-13,1.9009769489895362e-10,2.950975747064309e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.901970006108496e-6,150.0,-1.655462800769989e-10,-2.569852610699006e-12,3.307252290048923e-10,5.1340029675504435e-12,4.257892030226048,0.06609725657901516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.950985003054247e-6,0.00012567970178406146,1.950985003054247e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.299998731128584e-9,3.5703959889923394e-11,1.3708223430900201e-9,2.1279918676251058e-11,0.0,88.29239194594867,1.3706042433669972,93.91686370486438,1.457915558527504,2.8641581e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.95098500305425e-6,0.00012567970178406165,1.95098500305425e-6,75.0,7.500621698114667e-6,0.0001256797017840614,1.950985003054246e-6,0.0001256797017840614,1.950985003054246e-6,75.0,2.6368573747522168e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26178292056888,0.37662704441100475,26.57227763646235,0.4124939383990991,2.6293989e7,1.4479542267026988,66.44184262345019,1.0314079098975144,68.52644950269351,1.0637682409687583,2.8641583e7,1.394001260559875,12.459402421729864,0.19341315205838158,13.301420625713199,0.20648419587015557,2.6065911e7,1.2536849995048505,68.94436245145026,1.0702556998346895,72.16368174012791,1.1202307042554105,2.8635024e7,1.2655556086687438,1.0,0
4.7952e6,6.144520528663127e-11,9.542809100478348e-13,1.904311253280849e-10,2.9575096499686735e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.903762372786112e-6,150.0,-1.6638454434354378e-10,-2.584051817442569e-12,3.311955854206669e-10,5.143666184932149e-12,4.272516991823615,0.06635475272859663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9518811863930547e-6,0.00012567970178406146,1.9518811863930547e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.3109151293337376e-9,3.5889898689031005e-11,1.3772980078031717e-9,2.1390264548102033e-11,0.0,88.64701990567767,1.376741414305664,94.33893666807452,1.4651402972225445,2.8771181e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9518811863930576e-6,0.00012567970178406165,1.9518811863930576e-6,75.0,7.47601987345727e-6,0.0001256797017840614,1.951881186393054e-6,0.0001256797017840614,1.951881186393054e-6,75.0,2.641552532747381e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.354867788164622,0.3782457115826594,26.689479725317987,0.41450363591707406,2.6421183e7,1.4487421040557689,66.70957581402088,1.0360397433737503,68.83362512348887,1.069027503746106,2.8771183e7,1.4021106546926732,12.514376245215361,0.1943557726962857,13.368743422219957,0.20762460764253873,2.6191799e7,1.255056104679595,69.24737917029016,1.0754533523778367,72.52032034703545,1.1262840928743139,2.8764624e7,1.2725813950342826,1.0,0
4.8168e6,6.180921421667782e-11,9.732995851583751e-13,1.9437465064360228e-10,3.060785826746119e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.958115409150406e-6,150.0,-1.70334788246633e-10,-2.682234046161903e-12,3.3565601400947855e-10,5.285520344039388e-12,4.309631160453466,0.06786305688906748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9790577045752016e-6,0.00012567970178406146,1.9790577045752016e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.3264394717632178e-9,3.6634061789321905e-11,1.3864442956078738e-9,2.1832111520295417e-11,0.0,88.90534282817706,1.3999778898609467,94.53789774748303,1.4886728107690828,2.8900781e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9790577045752045e-6,0.00012567970178406165,1.9790577045752045e-6,75.0,7.599371406910722e-6,0.0001256797017840614,1.9790577045752007e-6,0.0001256797017840614,1.9790577045752007e-6,75.0,2.6759350686213485e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42156776966414,0.3845624326464514,26.742896202071204,0.4211160117351256,2.6548991e7,1.4766789003015754,66.90389359321422,1.053524667883336,68.98053919061157,1.086225266395757,2.8900783e7,1.4244979304692906,12.554019281904562,0.1976860879724787,13.40042671239691,0.2110143273201791,2.6318323e7,1.2777202829341803,69.4675869292826,1.0938947274625008,72.6885974169439,1.1446154527000272,2.8894224e7,1.2941897896928323,1.0,0
4.8384e6,5.997985714119103e-11,9.644036313806187e-13,1.9867324396915356e-10,3.194425713469024e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.041555501076519e-6,150.0,-1.7675450400890744e-10,-2.8419988585135456e-12,3.386350520615226e-10,5.4448424769024426e-12,4.2618466885974575,0.0685253453204413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0207777505382583e-6,0.00012567970178406146,2.0207777505382583e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.341049198924242e-9,3.764124251527678e-11,1.3950869683011587e-9,2.2431312818140186e-11,0.0,89.93205565788473,1.4459987933920198,95.84825786563734,1.5411241765637034,2.9030381e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0207777505382612e-6,0.00012567970178406165,2.0207777505382612e-6,75.0,7.746560210953625e-6,0.0001256797017840614,2.020777750538257e-6,0.0001256797017840614,2.020777750538257e-6,75.0,2.7339628471175284e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66931602259326,0.3966527946183867,27.044319275071654,0.4348399772893833,2.6676844e7,1.5205505679859657,67.72078242043487,1.0888683567962776,70.01458687007108,1.1257499608270913,2.9030383e7,1.473158358008444,12.70022627750352,0.20420429332714374,13.577449690482531,0.2183089858911424,2.6444817e7,1.318426676106618,70.36777599026232,1.1314288151343757,73.83561932754448,1.187187545930639,2.9023824e7,1.338861495943029,1.0,0
4.86e6,6.095669096000447e-11,9.654675100351356e-13,1.9798967123679826e-10,3.135875519015422e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9811763674321135e-6,150.0,-1.7524569864952416e-10,-2.775643258433059e-12,3.394838388548261e-10,5.376942406722697e-12,4.324069336291337,0.06848712404791882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9905881837160555e-6,0.00012567970178406146,1.9905881837160555e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.352020068416044e-9,3.7252661245936834e-11,1.4016104627706155e-9,2.2199521368675045e-11,0.0,90.20718786901013,1.4287538855465212,96.0448666170517,1.521214435430286,2.9159981e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9905881837160584e-6,0.00012567970178406165,1.9905881837160584e-6,75.0,7.629350958113212e-6,0.0001256797017840614,1.9905881837160546e-6,0.0001256797017840614,1.9905881837160546e-6,75.0,2.693302852809226e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73534679285756,0.39177280298277545,27.09510108064018,0.42914796329151106,2.6804022e7,1.5015522719618886,67.93136398132825,1.0759364362375923,70.1610343865348,1.1112512523867535,2.9159983e7,1.4557620189176488,12.739462362317227,0.20177501128141678,13.60761984042323,0.21552539414349403,2.6570375e7,1.3016875587921082,70.60450777956899,1.1182752418093502,74.00242663342921,1.172093456077089,2.9153424e7,1.3234907423566096,1.0,0
4.8816e6,6.103234914032002e-11,9.785714521763023e-13,2.0163363790032435e-10,3.232923599156689e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.030209225640461e-6,150.0,-1.787903253659737e-10,-2.866661873463274e-12,3.446298863181166e-10,5.525675696052766e-12,4.390191957634285,0.07039081044443604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0151046128202288e-6,0.00012567970178406146,2.0151046128202288e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.36695287611401e-9,3.795089892225008e-11,1.410400998738723e-9,2.2613878917121133e-11,0.0,90.49853914034126,1.4510220909699907,96.28150328710028,1.5437441261314868,2.9289581e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.015104612820232e-6,0.00012567970178406165,2.015104612820232e-6,75.0,7.773833813524255e-6,0.0001256797017840614,2.015104612820228e-6,0.0001256797017840614,2.015104612820228e-6,75.0,2.7202335499588712e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.811867891621166,0.39782485740615187,27.162078371619554,0.4355073145739791,2.6931841e7,1.534721477331213,68.14910573377793,1.0926790513846136,70.33167380872948,1.1276735885548697,2.9289583e7,1.4750312197210125,12.784668404582764,0.20498492524843756,13.646729126804253,0.21880690694651925,2.6697304e7,1.3277720245860436,70.85234990990465,1.1360219280111972,74.20057007614056,1.1897061252677454,2.9283024e7,1.3434964958507052,1.0,0
4.9032e6,6.247422085485836e-11,1.0202740597302016e-12,2.0004586545698054e-10,3.2669732329469e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.104980832423901e-6,150.0,-1.758901750198642e-10,-2.8724837297465393e-12,3.4548280782830196e-10,5.642121535679133e-12,4.4190052374419375,0.07216730920179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.052490416211949e-6,0.00012567970178406146,2.052490416211949e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.3823872517069546e-9,3.890705446003987e-11,1.4194669603862807e-9,2.318148667577302e-11,0.0,90.73389036975885,1.4817861418029972,96.43113989827374,1.574828613181043,2.9419181e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.052490416211952e-6,0.00012567970178406165,2.052490416211952e-6,75.0,7.917806689954487e-6,0.0001256797017840614,2.052490416211948e-6,0.0001256797017840614,2.052490416211948e-6,75.0,2.770732487394339e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.869550569697445,0.4061476393976917,27.19949446188845,0.44419823500819205,2.7059689e7,1.5667788121843216,68.32823338179047,1.1158766466026397,70.44471788687892,1.1504412111352558,2.9419183e7,1.5063630272012511,12.81888541380825,0.20934676868955826,13.668912774844076,0.2232286683700779,2.6824217e7,1.3544226531978294,71.05418499893196,1.1603944922835079,74.32847532836965,1.2138673238200848,2.9412624e7,1.3726174874521577,1.0,0
4.9248e6,6.27286911874754e-11,1.0090278593065438e-12,1.9958446331586594e-10,3.2104333751931204e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.043263713902469e-6,150.0,-1.7458104214144814e-10,-2.80823865272456e-12,3.464857496788423e-10,5.573426890635814e-12,4.449841248878232,0.07157831136936026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0216318569512326e-6,0.00012567970178406146,2.0216318569512326e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.394683306905044e-9,3.851988819058858e-11,1.4268193173092215e-9,2.2951227167468825e-11,0.0,91.12089415310115,1.4657331282524753,96.80904996498818,1.5572304570444462,2.9548781e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.021631856951236e-6,0.00012567970178406165,2.021631856951236e-6,75.0,7.807526189420422e-6,0.0001256797017840614,2.0216318569512318e-6,0.0001256797017840614,2.0216318569512318e-6,75.0,2.7280041358326273e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.973799933915902,0.4017182474086184,27.308358986671134,0.43927100164010885,2.7187151e7,1.5514326837631125,68.61510764811064,1.1037143271384675,70.71516073114736,1.1374949150431892,2.9548783e7,1.4893598153682526,12.880706981648142,0.2071937409502702,13.732716957519225,0.22089882208278822,2.6950839e7,1.337811557906565,71.38193455241515,1.14822036377772,74.64408818691321,1.200694021943313,2.9542224e7,1.3587130880218248,1.0,0
4.9464e6,6.204488559119463e-11,9.668569373046642e-13,1.9987034335874293e-10,3.1146165585853087e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.916980114974908e-6,150.0,-1.7552178846913564e-10,-2.735188520576303e-12,3.4629523920978886e-10,5.396382815364232e-12,4.442627833995555,0.06923029191258587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.958490057487453e-6,0.00012567970178406146,1.958490057487453e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.402305943251226e-9,3.743557820485863e-11,1.4313874790621857e-9,2.2305576050553922e-11,0.0,91.40523339805348,1.424384672076859,97.18442860351634,1.5144429407511848,2.9678381e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.958490057487456e-6,0.00012567970178406165,1.958490057487456e-6,75.0,7.555828066640154e-6,0.0001256797017840614,1.958490057487452e-6,0.0001256797017840614,1.958490057487452e-6,75.0,2.643759251336785e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.056555416216295,0.39046094127322617,27.423029047705054,0.42733813793096626,2.7314506e7,1.5063930131888716,68.82257351117366,1.0724749027804157,70.97707062526563,1.10604883012856,2.9678383e7,1.447730324293673,12.929026871497369,0.20147541903243862,13.797949140516197,0.21501599559687656,2.7076119e7,1.2970375610162754,71.62152100441233,1.1160914196810992,74.95546956486618,1.1680449572463159,2.9671824e7,1.3214109166715693,1.0,0
4.968e6,6.606974030172169e-11,1.0971750681724833e-12,1.9412664436414575e-10,3.2237286432738827e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.174153999791998e-6,150.0,-1.6620582639216444e-10,-2.760066682110675e-12,3.4579027439977964e-10,5.742302999154871e-12,4.404682513037515,0.07314555520349376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.087076999895998e-6,0.00012567970178406146,2.087076999895998e-6,75.0,0.0,0.0,0.0,0.0,0.0,2.416822198572109e-9,4.013451616987853e-11,1.4399598512426333e-9,2.3912430119111658e-11,0.0,92.90526676451239,1.5428143342237473,99.02304804770633,1.644408151087558,2.9807981e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0870769998960008e-6,0.00012567970178406165,2.0870769998960008e-6,75.0,8.014128311706004e-6,0.0001256797017840614,2.087076999895997e-6,0.0001256797017840614,2.087076999895997e-6,75.0,2.821993938233855e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.414383063687715,0.4220393079059303,27.857112606042044,0.4626040496457992,2.7442594e7,1.6205809207375974,69.99821175552523,1.1624125114476802,72.409780366128,1.2024597848690313,2.9807983e7,1.5717297738396856,13.138011313704043,0.21817398392874357,14.050162455062194,0.23332145516342556,2.7203364e7,1.3946245590829711,72.92697141654232,1.2110484235318313,76.55367544755104,1.2712746212479396,2.9801424e7,1.4357161505369653,1.0,0
